userid,label
82114,0.3534426593004388
444127,0.34100812406867537
391464,0.3290566017564961
484539,0.34100812406867537
451617,0.3166611660679835
12999,0.35253725792617824
169805,0.34100812406867537
40784,0.3247965383373287
469451,0.34100812406867537
519931,0.35633580329701103
273417,0.3285024770828064
432683,0.33625485203163036
494400,0.33625485203163036
98326,0.31319795503897985
273477,0.33625485203163036
171636,0.34805194027909564
81700,0.3578012636483319
356572,0.3578517622452268
220439,0.3241799588737108
16470,0.3520563150500213
430501,0.34100812406867537
44592,0.31619186075754346
95377,0.31619186075754346
329870,0.31319795503897985
72718,0.3825697095471879
205320,0.33625485203163036
514752,0.31619186075754346
273572,0.33625485203163036
435906,0.3546147875566026
380739,0.34805194027909564
101380,0.33625485203163036
46675,0.31319795503897985
134208,0.33625485203163036
113695,0.33625485203163036
381464,0.34100812406867537
110902,0.3616248489813351
216899,0.34299907958124154
431583,0.33625485203163036
53389,0.3635953643296294
173149,0.3695911387152125
70702,0.35253725792617824
167652,0.3616248489813351
143832,0.33625485203163036
350921,0.34100812406867537
39006,0.33625485203163036
243814,0.34299907958124154
353067,0.33625485203163036
9486,0.31319795503897985
470774,0.33625485203163036
171331,0.34805194027909564
472970,0.32542789570850034
420955,0.3244294038529295
230045,0.3635953643296294
365827,0.3500930201149445
99365,0.31619186075754346
215511,0.34100812406867537
481809,0.31422833898038044
470887,0.34299907958124154
294635,0.31319795503897985
12226,0.34100812406867537
50210,0.32542789570850034
271333,0.31757584215902057
7438,0.35253725792617824
258542,0.33063787112013465
46523,0.3531050009662952
465321,0.35624651246295597
96017,0.33625485203163036
279657,0.34299907958124154
25398,0.32626300580452894
297800,0.3290566017564961
234387,0.33625485203163036
222868,0.33625485203163036
281433,0.361534977231128
380484,0.33625485203163036
372387,0.34100812406867537
492700,0.33625485203163036
152925,0.33625485203163036
490345,0.33625485203163036
499898,0.31757584215902057
402955,0.33625485203163036
294081,0.34299907958124154
146847,0.3285024770828064
231526,0.34100812406867537
517982,0.3500930201149445
163394,0.32542789570850034
393338,0.35472491859422567
326085,0.33625485203163036
342321,0.31619186075754346
221147,0.33063787112013465
36279,0.3578012636483319
272758,0.34299907958124154
194309,0.33625485203163036
381762,0.3520563150500213
227494,0.3780421836252984
266626,0.33625485203163036
220985,0.34299907958124154
465985,0.33625485203163036
260310,0.33625485203163036
112614,0.35194050853911096
231720,0.3578012636483319
85786,0.33625485203163036
12216,0.33625485203163036
38297,0.35194050853911096
57762,0.3500930201149445
325135,0.33625485203163036
341504,0.33625485203163036
55685,0.33625485203163036
173669,0.3466481336990479
349640,0.34100812406867537
70014,0.3631506141090951
299966,0.35528279200479207
45439,0.3616248489813351
226853,0.3500930201149445
167244,0.33625485203163036
172047,0.31319795503897985
201761,0.34805194027909564
253298,0.34299907958124154
244069,0.34100812406867537
508600,0.33625485203163036
323166,0.34805194027909564
314982,0.34299907958124154
356724,0.35253725792617824
368337,0.34299907958124154
329005,0.34299907958124154
44837,0.3290566017564961
139520,0.33625485203163036
170240,0.31319795503897985
104980,0.34100812406867537
145004,0.33625485203163036
210534,0.34299907958124154
501930,0.34299907958124154
314821,0.33625485203163036
467391,0.33625485203163036
460570,0.33625485203163036
20960,0.34100812406867537
64971,0.361534977231128
68385,0.33625485203163036
219612,0.34299907958124154
507890,0.33625485203163036
189527,0.31619186075754346
28499,0.3616248489813351
123251,0.35633580329701103
210783,0.34100812406867537
72191,0.33625485203163036
384296,0.33625485203163036
215758,0.33625485203163036
200290,0.3680522578127688
52206,0.3578517622452268
187946,0.35194050853911096
195770,0.33625485203163036
436993,0.33625485203163036
368148,0.3531050009662952
498972,0.34100812406867537
401053,0.3635953643296294
148999,0.3520563150500213
103033,0.3531050009662952
82587,0.32302635311775546
11459,0.34299907958124154
13393,0.31319795503897985
358250,0.35253725792617824
91801,0.34100812406867537
177315,0.32302635311775546
235496,0.34805194027909564
441284,0.34805194027909564
63370,0.3680522578127688
176942,0.32302635311775546
163000,0.3285024770828064
236679,0.33625485203163036
215332,0.34100812406867537
485616,0.3290566017564961
411165,0.33625485203163036
150172,0.34100812406867537
234452,0.3616248489813351
93558,0.3695911387152125
271792,0.35633580329701103
71863,0.32626300580452894
227802,0.31319795503897985
143672,0.33625485203163036
302497,0.32302635311775546
211284,0.35528279200479207
353412,0.33625485203163036
193203,0.33625485203163036
313033,0.35472491859422567
485178,0.3578012636483319
188079,0.5548443237750923
219759,0.34100812406867537
400898,0.33625485203163036
422465,0.33625485203163036
520663,0.32928253217932524
302841,0.34805194027909564
474587,0.31619186075754346
39300,0.3520563150500213
220075,0.361534977231128
295533,0.34299907958124154
391940,0.33625485203163036
180632,0.33625485203163036
267219,0.35253725792617824
218984,0.3546147875566026
429188,0.34100812406867537
214142,0.31859803676186754
161586,0.34100812406867537
162452,0.3466481336990479
372667,0.33625485203163036
429938,0.34100812406867537
330354,0.33625485203163036
387854,0.31319795503897985
261166,0.34299907958124154
263074,0.33625485203163036
234083,0.34299907958124154
140130,0.3504175671577644
477812,0.32607064307057815
263511,0.34805194027909564
463528,0.33625485203163036
227006,0.3156492081105568
296477,0.3285024770828064
232882,0.31319795503897985
313471,0.35194050853911096
337662,0.32928253217932524
390413,0.34100812406867537
105608,0.35194050853911096
231577,0.34299907958124154
347743,0.33625485203163036
51120,0.3680522578127688
179014,0.3500930201149445
349312,0.3780421836252984
512435,0.34299907958124154
368850,0.34805194027909564
46244,0.33625485203163036
256348,0.31757584215902057
488704,0.33625485203163036
472543,0.35253725792617824
271446,0.3344316850506477
313736,0.33063787112013465
466899,0.32626300580452894
368987,0.34100812406867537
391873,0.3616248489813351
191368,0.35194050853911096
352840,0.31757584215902057
347892,0.361534977231128
365026,0.31619186075754346
47546,0.33625485203163036
35470,0.33625485203163036
469024,0.3344316850506477
32203,0.35253725792617824
54831,0.32302635311775546
192619,0.32163464709620776
190849,0.34100812406867537
105487,0.34100812406867537
207307,0.31422833898038044
201445,0.34299907958124154
170411,0.3578012636483319
424110,0.3244294038529295
109958,0.3546147875566026
249672,0.34299907958124154
256093,0.33625485203163036
439617,0.33625485203163036
306031,0.3500930201149445
453505,0.34100812406867537
133049,0.31619186075754346
466416,0.33625485203163036
437226,0.34299907958124154
216558,0.33625485203163036
86606,0.33625485203163036
404856,0.35472491859422567
321852,0.3290566017564961
131100,0.3578012636483319
215438,0.33625485203163036
481459,0.34805194027909564
215439,0.35472491859422567
140514,0.33625485203163036
260777,0.34100812406867537
452807,0.34299907958124154
491922,0.35472491859422567
154931,0.3631506141090951
491903,0.3531050009662952
34946,0.3290566017564961
259599,0.3616248489813351
339276,0.35253725792617824
236214,0.31319795503897985
420758,0.33625485203163036
128838,0.34805194027909564
225800,0.34805194027909564
362342,0.35253725792617824
414320,0.3500930201149445
56659,0.3531050009662952
428645,0.35253725792617824
391284,0.33625485203163036
452720,0.31422833898038044
184313,0.3466481336990479
198249,0.35253725792617824
416297,0.33625485203163036
7192,0.34100812406867537
357736,0.32542789570850034
342391,0.31319795503897985
164069,0.34100812406867537
514063,0.3500930201149445
406775,0.34299907958124154
39250,0.34805194027909564
123282,0.33625485203163036
483671,0.35528279200479207
6309,0.35253725792617824
491129,0.35528279200479207
295386,0.3534426593004388
125558,0.3504175671577644
482450,0.34100812406867537
388718,0.31319795503897985
261120,0.33625485203163036
282791,0.34299907958124154
379628,0.32607064307057815
437003,0.34100812406867537
150517,0.35253725792617824
491299,0.34299907958124154
184992,0.34299907958124154
363233,0.34100812406867537
282365,0.35253725792617824
30278,0.32937325986480387
435464,0.33625485203163036
513852,0.33625485203163036
43642,0.35253725792617824
218853,0.34299907958124154
445686,0.31757584215902057
198015,0.35253725792617824
285576,0.34805194027909564
160731,0.33625485203163036
152438,0.33625485203163036
223008,0.34299907958124154
15525,0.3635953643296294
293800,0.3500930201149445
464513,0.31422833898038044
187901,0.3344316850506477
474052,0.3500930201149445
307932,0.3500930201149445
88350,0.34805194027909564
134975,0.34100812406867537
348502,0.33625485203163036
308875,0.35253725792617824
38770,0.34299907958124154
414616,0.34299907958124154
475343,0.3616248489813351
365795,0.3500930201149445
509068,0.35253725792617824
450318,0.3635953643296294
117072,0.3344316850506477
263705,0.31319795503897985
311182,0.3578012636483319
479488,0.33625485203163036
35422,0.34299907958124154
230377,0.33625485203163036
254331,0.3285024770828064
486011,0.34805194027909564
252407,0.32607064307057815
21810,0.33625485203163036
321683,0.34299907958124154
358719,0.35253725792617824
347503,0.34100812406867537
476094,0.33625485203163036
56174,0.33625485203163036
118354,0.3635953643296294
81861,0.3534426593004388
427731,0.3500930201149445
287013,0.3531050009662952
282614,0.3578012636483319
125683,0.33625485203163036
360082,0.33625485203163036
164237,0.35624651246295597
152504,0.3534426593004388
279210,0.33625485203163036
278583,0.34805194027909564
145081,0.3500930201149445
326586,0.3578012636483319
368897,0.34299907958124154
267184,0.3534426593004388
180894,0.3534426593004388
152808,0.35253725792617824
312143,0.35194050853911096
350538,0.3635953643296294
291092,0.35194050853911096
437341,0.35633580329701103
390807,0.31319795503897985
253171,0.31422833898038044
310262,0.31757584215902057
438709,0.34100812406867537
56358,0.35194050853911096
174037,0.3285024770828064
321696,0.3578012636483319
122673,0.3166611660679835
367286,0.35194050853911096
4313,0.34299907958124154
447489,0.34299907958124154
29197,0.32302635311775546
215093,0.31319795503897985
367027,0.35253725792617824
48298,0.34299907958124154
390301,0.34805194027909564
85720,0.33625485203163036
113181,0.33625485203163036
45144,0.33625485203163036
225091,0.34100812406867537
385737,0.3534426593004388
443690,0.33625485203163036
131782,0.3290566017564961
215060,0.31619186075754346
356054,0.34100812406867537
173512,0.33625485203163036
146053,0.35472491859422567
220596,0.3616248489813351
144396,0.31619186075754346
84601,0.34805194027909564
362968,0.33625485203163036
96975,0.34100812406867537
58373,0.33063787112013465
478531,0.3466481336990479
265627,0.34100812406867537
108067,0.33625485203163036
291916,0.33625485203163036
384210,0.35194050853911096
324051,0.33625485203163036
390942,0.33625485203163036
410068,0.31619186075754346
41376,0.34805194027909564
384635,0.33625485203163036
282793,0.31619186075754346
497559,0.33625485203163036
190222,0.33625485203163036
265985,0.3695911387152125
419907,0.35194050853911096
360035,0.33625485203163036
346339,0.32542789570850034
191955,0.3616248489813351
423312,0.34299907958124154
304105,0.3241799588737108
343494,0.3680522578127688
17010,0.35624651246295597
199583,0.34299907958124154
272225,0.35633580329701103
226660,0.3531050009662952
407379,0.35194050853911096
518258,0.31319795503897985
144662,0.35528279200479207
288936,0.3500930201149445
316139,0.33063787112013465
279799,0.33625485203163036
126512,0.34805194027909564
288424,0.33625485203163036
294863,0.361534977231128
274768,0.34299907958124154
231209,0.32542789570850034
264483,0.33625485203163036
340573,0.3500930201149445
87778,0.34299907958124154
118925,0.34805194027909564
7050,0.33625485203163036
95967,0.31619186075754346
231472,0.33625485203163036
516848,0.33625485203163036
71248,0.35633580329701103
268509,0.34100812406867537
282361,0.3500930201149445
233631,0.33625485203163036
229864,0.35194050853911096
260626,0.34299907958124154
115826,0.33625485203163036
463086,0.34100812406867537
278272,0.31319795503897985
483739,0.34805194027909564
19628,0.32542789570850034
366620,0.34100812406867537
202363,0.33625485203163036
11569,0.33625485203163036
319820,0.3531050009662952
110135,0.3500930201149445
388943,0.3616248489813351
303186,0.31422833898038044
346217,0.35633580329701103
423588,0.33625485203163036
408884,0.33625485203163036
205596,0.3578012636483319
515876,0.3635953643296294
340301,0.33625485203163036
69788,0.3500930201149445
161094,0.34100812406867537
303796,0.34299907958124154
190114,0.35194050853911096
17290,0.34805194027909564
74566,0.33625485203163036
236847,0.34299907958124154
262912,0.3635953643296294
186719,0.3500930201149445
418442,0.33063787112013465
2784,0.35472491859422567
271148,0.3578012636483319
365296,0.3520563150500213
460798,0.31619186075754346
417539,0.34299907958124154
182893,0.33625485203163036
444274,0.3578517622452268
507912,0.33625485203163036
330384,0.3635953643296294
397243,0.34805194027909564
480645,0.33625485203163036
375624,0.35194050853911096
512745,0.3546147875566026
231595,0.3500930201149445
17880,0.32607064307057815
207381,0.34299907958124154
307099,0.34805194027909564
41555,0.3500930201149445
28534,0.35528279200479207
179284,0.3635953643296294
238598,0.33625485203163036
2482,0.34100812406867537
375622,0.31319795503897985
332351,0.33625485203163036
432137,0.31319795503897985
87837,0.3780421836252984
390912,0.31319795503897985
36299,0.34299907958124154
168374,0.3290566017564961
67121,0.31319795503897985
124608,0.3578012636483319
249619,0.34100812406867537
233439,0.3285024770828064
144774,0.35528279200479207
244012,0.34805194027909564
230566,0.33625485203163036
259247,0.35194050853911096
265893,0.33625485203163036
318404,0.33625485203163036
201764,0.35194050853911096
14209,0.3344316850506477
433239,0.3472114786141107
424917,0.3500930201149445
295792,0.31319795503897985
57647,0.33625485203163036
415401,0.33625485203163036
432476,0.33625485203163036
22609,0.3250639189056361
69576,0.34100812406867537
352746,0.34299907958124154
480691,0.31619186075754346
316042,0.35194050853911096
124874,0.34100812406867537
511586,0.34299907958124154
140397,0.3578012636483319
15316,0.34100812406867537
292910,0.33625485203163036
285776,0.3531050009662952
117817,0.3285024770828064
140312,0.34299907958124154
130596,0.34100812406867537
42810,0.31619186075754346
299526,0.34299907958124154
251051,0.34100812406867537
323124,0.34100812406867537
61849,0.31757584215902057
31131,0.3500930201149445
519686,0.34100812406867537
425674,0.33625485203163036
201098,0.3500930201149445
25718,0.33625485203163036
473823,0.34100812406867537
307740,0.33625485203163036
352416,0.34299907958124154
173205,0.35253725792617824
229405,0.35624651246295597
373920,0.34299907958124154
443596,0.31859803676186754
364451,0.3631506141090951
361422,0.3520563150500213
469633,0.35253725792617824
338178,0.34805194027909564
29263,0.34299907958124154
360829,0.3578012636483319
358383,0.34299907958124154
222795,0.34100812406867537
95031,0.34100812406867537
315834,0.34805194027909564
232723,0.3285024770828064
458851,0.34100812406867537
369364,0.35253725792617824
480809,0.34100812406867537
297340,0.33625485203163036
137512,0.34805194027909564
309640,0.35624651246295597
398308,0.34299907958124154
454718,0.31319795503897985
170448,0.3518719938075517
42411,0.32302635311775546
471660,0.33625485203163036
507569,0.31319795503897985
174933,0.34805194027909564
413833,0.34100812406867537
100753,0.33625485203163036
41773,0.3285024770828064
502823,0.32542789570850034
31247,0.3500930201149445
474545,0.3578012636483319
195726,0.31319795503897985
100167,0.33625485203163036
44380,0.34100812406867537
232890,0.33625485203163036
251540,0.33625485203163036
299552,0.34100812406867537
165228,0.3290566017564961
172213,0.31319795503897985
194126,0.35980571775455583
193379,0.35194050853911096
140985,0.31319795503897985
426722,0.33625485203163036
478996,0.31319795503897985
214367,0.3290566017564961
8726,0.33625485203163036
286415,0.33625485203163036
357910,0.3504175671577644
357202,0.31319795503897985
71810,0.35194050853911096
306694,0.34100812406867537
32932,0.33625485203163036
407660,0.35633580329701103
140297,0.3695911387152125
329137,0.35194050853911096
347281,0.33625485203163036
448427,0.31757584215902057
194632,0.3500930201149445
215055,0.34805194027909564
50010,0.33625485203163036
352538,0.33625485203163036
378326,0.3578012636483319
368033,0.31720836352927584
125218,0.3534426593004388
139211,0.34100812406867537
84905,0.31619186075754346
303480,0.33625485203163036
98382,0.34100812406867537
450530,0.3578012636483319
57342,0.3631506141090951
331589,0.32302635311775546
504563,0.33625485203163036
408874,0.34805194027909564
231388,0.3500930201149445
201063,0.3534426593004388
195604,0.31422833898038044
162970,0.3500930201149445
110212,0.34299907958124154
326680,0.34805194027909564
177059,0.33625485203163036
65520,0.3578517622452268
301887,0.31757584215902057
393941,0.34299907958124154
212487,0.31319795503897985
342703,0.34805194027909564
453692,0.33063787112013465
498969,0.3631506141090951
59630,0.33625485203163036
308644,0.33625485203163036
269256,0.33625485203163036
463209,0.35633580329701103
104048,0.3518719938075517
460883,0.33625485203163036
424028,0.35633580329701103
429754,0.35528279200479207
457061,0.35253725792617824
429765,0.34805194027909564
216427,0.31619186075754346
291460,0.34805194027909564
511242,0.34100812406867537
410259,0.3285024770828064
236732,0.33625485203163036
9170,0.35253725792617824
61466,0.3635953643296294
337415,0.33625485203163036
385061,0.31319795503897985
153878,0.35472491859422567
418560,0.34100812406867537
112433,0.35194050853911096
254086,0.34100812406867537
117364,0.33625485203163036
487026,0.3654414262328072
247053,0.34299907958124154
377423,0.33625485203163036
510982,0.34100812406867537
423817,0.35253725792617824
458905,0.3504175671577644
249133,0.3290566017564961
364309,0.34100812406867537
341106,0.32607064307057815
224744,0.34299907958124154
127853,0.34299907958124154
255444,0.34299907958124154
419230,0.33625485203163036
424175,0.33625485203163036
185339,0.34805194027909564
93565,0.33625485203163036
389648,0.35194050853911096
173109,0.3616248489813351
479201,0.34299907958124154
343668,0.3578012636483319
33190,0.3244294038529295
141483,0.31757584215902057
374159,0.32302635311775546
368976,0.34100812406867537
478832,0.33625485203163036
337967,0.3500930201149445
519381,0.35692564183709713
448219,0.35194050853911096
325314,0.3663085495567439
471542,0.35194050853911096
336246,0.33625485203163036
156065,0.32607064307057815
36319,0.3635953643296294
148808,0.34805194027909564
201999,0.3285024770828064
202984,0.35194050853911096
158933,0.35194050853911096
458036,0.33625485203163036
354440,0.31720836352927584
454558,0.34299907958124154
5568,0.31619186075754346
9797,0.3326730140756929
185272,0.3518719938075517
378359,0.34299907958124154
168836,0.3531050009662952
133539,0.34100812406867537
181287,0.31422833898038044
120975,0.34299907958124154
119890,0.34299907958124154
246369,0.34100812406867537
514633,0.34100812406867537
322417,0.31619186075754346
296264,0.3326730140756929
207908,0.31619186075754346
89045,0.34100812406867537
171122,0.3244294038529295
504177,0.31319795503897985
195436,0.31319795503897985
69922,0.361534977231128
3375,0.3290566017564961
292434,0.34299907958124154
392400,0.3285024770828064
238360,0.3635953643296294
19772,0.34100812406867537
346841,0.35253725792617824
487164,0.31619186075754346
256371,0.3616248489813351
329561,0.34299907958124154
9607,0.33625485203163036
226436,0.34299907958124154
222578,0.3466481336990479
231321,0.3500930201149445
257456,0.34299907958124154
461591,0.3616248489813351
430799,0.3285024770828064
165224,0.3500930201149445
399118,0.33625485203163036
119063,0.34805194027909564
174049,0.33625485203163036
77455,0.33625485203163036
327003,0.34100812406867537
483496,0.33625485203163036
181684,0.34100812406867537
143739,0.31619186075754346
408645,0.35253725792617824
247589,0.3290566017564961
514762,0.33625485203163036
421454,0.33625485203163036
401892,0.3285024770828064
149776,0.34299907958124154
347675,0.34299907958124154
158221,0.3500930201149445
17770,0.34299907958124154
94970,0.31757584215902057
468990,0.33063787112013465
348213,0.34100812406867537
13585,0.34100812406867537
177717,0.3616248489813351
474894,0.34805194027909564
284608,0.35528279200479207
259991,0.34299907958124154
4661,0.32542789570850034
166909,0.33625485203163036
176697,0.361534977231128
134659,0.33625485203163036
215782,0.33625485203163036
70448,0.35528279200479207
498802,0.31319795503897985
110532,0.35194050853911096
41584,0.33625485203163036
144128,0.34805194027909564
128483,0.34805194027909564
42733,0.3578012636483319
467474,0.33625485203163036
106471,0.31319795503897985
512263,0.33625485203163036
380149,0.31720836352927584
476958,0.33625485203163036
56291,0.31619186075754346
493568,0.3156492081105568
223469,0.33625485203163036
321890,0.3285024770828064
470732,0.35194050853911096
111790,0.33625485203163036
110144,0.3578012636483319
444118,0.35624651246295597
356993,0.34100812406867537
248824,0.33625485203163036
385970,0.34100812406867537
372043,0.31319795503897985
297901,0.3500930201149445
360572,0.35624651246295597
265481,0.34299907958124154
421182,0.361534977231128
514287,0.34299907958124154
271459,0.34805194027909564
242356,0.361534977231128
156141,0.34805194027909564
138690,0.34100812406867537
7007,0.32163464709620776
17020,0.32542789570850034
45289,0.3578012636483319
255151,0.33625485203163036
509800,0.32607064307057815
136274,0.34299907958124154
331548,0.34299907958124154
414104,0.3534426593004388
7035,0.33625485203163036
23799,0.34100812406867537
38238,0.35194050853911096
258639,0.31319795503897985
407052,0.31619186075754346
54947,0.31619186075754346
399662,0.31757584215902057
440017,0.3616248489813351
493875,0.33625485203163036
383957,0.35472491859422567
443034,0.33625485203163036
209364,0.3531050009662952
200376,0.32163464709620776
55986,0.35633580329701103
30753,0.32928253217932524
446484,0.33625485203163036
377394,0.35194050853911096
444132,0.3285024770828064
464894,0.31619186075754346
427591,0.361534977231128
511451,0.33625485203163036
47500,0.33625485203163036
214513,0.31619186075754346
158066,0.33625485203163036
185267,0.33625485203163036
341353,0.35194050853911096
519143,0.34100812406867537
94009,0.31757584215902057
320079,0.34805194027909564
26688,0.3531050009662952
118776,0.3290566017564961
47743,0.34100812406867537
50596,0.33625485203163036
266185,0.32302635311775546
385642,0.3500930201149445
136140,0.33625485203163036
135655,0.3290566017564961
374069,0.35253725792617824
238717,0.34805194027909564
228620,0.35472491859422567
105431,0.33625485203163036
411909,0.31720836352927584
45372,0.33625485203163036
143068,0.35253725792617824
470820,0.33625485203163036
242072,0.32302635311775546
202652,0.34299907958124154
324589,0.34299907958124154
272666,0.33625485203163036
206828,0.3290566017564961
453734,0.33625485203163036
27200,0.35194050853911096
46278,0.34100812406867537
347182,0.33625485203163036
169571,0.3285024770828064
177602,0.3344316850506477
454097,0.31422833898038044
145219,0.33625485203163036
270895,0.34100812406867537
95479,0.35528279200479207
8154,0.33625485203163036
2558,0.31319795503897985
462281,0.32163464709620776
326010,0.33625485203163036
379499,0.32789961640470006
485881,0.33625485203163036
116635,0.31319795503897985
486032,0.3578012636483319
341746,0.32607064307057815
386576,0.3500930201149445
153394,0.361534977231128
205849,0.33625485203163036
226446,0.3616248489813351
249473,0.32607064307057815
291482,0.3534426593004388
16446,0.34299907958124154
47733,0.3578012636483319
430681,0.31757584215902057
502810,0.33625485203163036
415271,0.34100812406867537
182737,0.3520563150500213
314132,0.3546147875566026
457060,0.35194050853911096
251830,0.33625485203163036
428459,0.33625485203163036
200436,0.3504175671577644
429718,0.34299907958124154
521493,0.34805194027909564
394184,0.3290566017564961
5699,0.34100812406867537
35230,0.33625485203163036
276871,0.3616248489813351
4557,0.34299907958124154
373896,0.34805194027909564
273033,0.3344316850506477
141463,0.31619186075754346
352246,0.34100812406867537
124771,0.35194050853911096
360116,0.33625485203163036
67545,0.3531050009662952
470873,0.3290566017564961
89570,0.34805194027909564
431712,0.33625485203163036
110984,0.34100812406867537
2602,0.3616248489813351
323624,0.3156492081105568
186003,0.34805194027909564
45814,0.35194050853911096
482481,0.3285024770828064
333657,0.33625485203163036
468400,0.33620771410375594
9825,0.33625485203163036
302159,0.31319795503897985
164108,0.35194050853911096
487287,0.35194050853911096
115126,0.33625485203163036
138268,0.33625485203163036
423467,0.3500930201149445
247576,0.34805194027909564
121309,0.35194050853911096
312070,0.33625485203163036
358588,0.35253725792617824
407882,0.34100812406867537
23906,0.33625485203163036
475610,0.31757584215902057
279801,0.33625485203163036
380726,0.34299907958124154
225519,0.33625485203163036
128475,0.31319795503897985
294325,0.33625485203163036
144795,0.33625485203163036
173171,0.3578012636483319
402137,0.34805194027909564
42568,0.34100812406867537
251907,0.3635953643296294
429354,0.35633580329701103
129629,0.34299907958124154
363945,0.35253725792617824
485682,0.35633580329701103
288792,0.33625485203163036
421490,0.35633580329701103
441323,0.31422833898038044
463538,0.33625485203163036
178169,0.3500930201149445
358239,0.3504175671577644
80424,0.3244294038529295
186103,0.34100812406867537
61305,0.33625485203163036
416745,0.33625485203163036
1391,0.3635953643296294
240906,0.35194050853911096
464702,0.3616248489813351
480982,0.3290566017564961
297206,0.33625485203163036
36139,0.34299907958124154
200054,0.3500930201149445
158847,0.3285024770828064
41132,0.34805194027909564
172706,0.35253725792617824
280184,0.31319795503897985
149012,0.32302635311775546
498212,0.33625485203163036
472672,0.33625485203163036
174690,0.31319795503897985
293794,0.35633580329701103
56736,0.33625485203163036
80347,0.5403418370575598
206298,0.35253725792617824
333794,0.3578012636483319
193816,0.32607064307057815
140974,0.33625485203163036
308462,0.31757584215902057
267270,0.35194050853911096
449129,0.33625485203163036
144707,0.3290566017564961
277611,0.33625485203163036
192199,0.34299907958124154
9851,0.35194050853911096
193752,0.34100812406867537
9441,0.3285024770828064
439844,0.33625485203163036
134906,0.33625485203163036
298540,0.3244294038529295
146580,0.3156492081105568
265748,0.3285024770828064
83547,0.34100812406867537
188201,0.31422833898038044
319345,0.34100812406867537
88354,0.34100812406867537
397754,0.3500930201149445
185177,0.3578012636483319
191150,0.34100812406867537
381619,0.3344316850506477
324461,0.34299907958124154
19334,0.3531050009662952
47983,0.33625485203163036
440469,0.3518719938075517
304399,0.3500930201149445
276223,0.33625485203163036
218250,0.34805194027909564
194277,0.33625485203163036
252895,0.34299907958124154
508484,0.31619186075754346
72876,0.35633580329701103
504599,0.32928253217932524
466162,0.34299907958124154
512810,0.34805194027909564
347365,0.3290566017564961
190113,0.3156492081105568
491456,0.34805194027909564
390459,0.361534977231128
303000,0.34100812406867537
415793,0.34805194027909564
517730,0.34100812406867537
301232,0.33625485203163036
497019,0.31757584215902057
38023,0.33625485203163036
222425,0.34299907958124154
208974,0.31757584215902057
23305,0.31720836352927584
88269,0.3166611660679835
398644,0.35528279200479207
269175,0.33625485203163036
409603,0.33625485203163036
413175,0.33625485203163036
306026,0.33625485203163036
422336,0.3616248489813351
426820,0.35472491859422567
140931,0.3578517622452268
111182,0.3825697095471879
31742,0.32302635311775546
267730,0.33625485203163036
257197,0.34299907958124154
432489,0.33625485203163036
102906,0.33625485203163036
259179,0.3290566017564961
106868,0.33625485203163036
156835,0.3500930201149445
467598,0.33625485203163036
251258,0.3546147875566026
158689,0.34299907958124154
329739,0.34100812406867537
184445,0.34100812406867537
21909,0.34299907958124154
80444,0.35624651246295597
370196,0.3631506141090951
182890,0.3531050009662952
517678,0.34805194027909564
312517,0.34299907958124154
299910,0.3156492081105568
300703,0.34100812406867537
357945,0.33625485203163036
262108,0.35194050853911096
147103,0.33625485203163036
133450,0.3578517622452268
169549,0.3534426593004388
119641,0.34299907958124154
486134,0.33625485203163036
109375,0.33625485203163036
262902,0.3500930201149445
224756,0.35253725792617824
440031,0.34299907958124154
450488,0.3500930201149445
45589,0.33625485203163036
26758,0.3534426593004388
28090,0.3616248489813351
143990,0.34299907958124154
145755,0.35253725792617824
205650,0.31319795503897985
455166,0.34299907958124154
144478,0.35194050853911096
504446,0.34805194027909564
184113,0.34100812406867537
502924,0.34805194027909564
503755,0.3500930201149445
220063,0.33625485203163036
298638,0.3578012636483319
302322,0.3156492081105568
37780,0.33625485203163036
245685,0.33625485203163036
23794,0.3285024770828064
233158,0.34100812406867537
428427,0.34100812406867537
371380,0.3578012636483319
24064,0.33625485203163036
465497,0.3290566017564961
84169,0.3156492081105568
447382,0.3500930201149445
328216,0.35194050853911096
184737,0.33625485203163036
154082,0.3290566017564961
293034,0.33625485203163036
191935,0.33063787112013465
426970,0.35624651246295597
249964,0.34299907958124154
288786,0.33625485203163036
429393,0.3520563150500213
387927,0.3578517622452268
366173,0.3518719938075517
208239,0.3631506141090951
419741,0.34100812406867537
300088,0.31757584215902057
388735,0.35633580329701103
307063,0.3534426593004388
375146,0.35472491859422567
250068,0.34805194027909564
80057,0.33625485203163036
338640,0.33625485203163036
18085,0.3500930201149445
399704,0.3631506141090951
406730,0.3578012636483319
449651,0.34100812406867537
380563,0.34100812406867537
91018,0.32542789570850034
367953,0.3680522578127688
364011,0.3244294038529295
231444,0.34299907958124154
322419,0.34299907958124154
242772,0.3290566017564961
199319,0.35528279200479207
337093,0.3247965383373287
411666,0.34299907958124154
195530,0.3546147875566026
420972,0.34805194027909564
159710,0.33625485203163036
450626,0.33625485203163036
457615,0.31319795503897985
289375,0.3578012636483319
325571,0.35194050853911096
55665,0.35194050853911096
475061,0.33625485203163036
8632,0.35194050853911096
22200,0.33625485203163036
341282,0.3745627922288963
182978,0.34805194027909564
13674,0.34805194027909564
17181,0.34100812406867537
265073,0.3531050009662952
464241,0.34100812406867537
163970,0.35194050853911096
314329,0.33625485203163036
248761,0.379962675247027
127543,0.34100812406867537
